62.114,102.1,2.14
102.2,113.4,9.09
113.6,246.4,5.33
246.5,274.7,3.13
274.9,337.9,-1.67
338,443.4,3.98
443.5,552.3,6.88
552.4,619.2,-1.82
619.4,720.4,-2.5
720.6,808.6,3.23
809,851.4,1.22
851.5,994.5,0.43
994.6,1079.4,-5.04
1079.5,1210.1,2.79
1210.2,1350.4,2.51
1350.5,1377.3,-6.56
1377.5,1513.1,2.65
